P0, T0, V0, sigmaKsi, sigmaTau, sigma, Beta, Delta
0.432489, 70.0391, 0.0575782, 0.233045, 34.9302, 0.00010684, -0.162047, 0.434888, -2.88941, -2.13621, -0.965984, 
0.432037, 70.0402, 0.0575797, 0.236834, 34.6834, 0.000106857, -0.161524, 0.434775, -2.88831, -2.1384, -0.965408, 
0.4317, 70.0364, 0.0575681, 0.233768, 36.4701, 0.00010752, -0.157411, 0.433438, -2.88918, -2.13791, -0.970248, 
0.431795, 70.0317, 0.057535, 0.235437, 35.5357, 0.000107641, -0.161122, 0.427253, -2.89165, -2.13515, -0.970066, 
0.431851, 70.0314, 0.0575408, 0.234555, 36.6042, 0.000107871, -0.158337, 0.428488, -2.89045, -2.13392, -0.971022, 
0.432047, 70.0304, 0.057446, 0.238271, 36.285, 0.000108199, -0.155495, 0.428256, -2.89236, -2.13274, -0.968979, 
0.432369, 70.0319, 0.0575214, 0.236992, 35.7805, 0.000108483, -0.154979, 0.428476, -2.88729, -2.12938, -0.970068, 
0.433166, 70.038, 0.0574737, 0.23934, 35.6107, 0.000105188, -0.156047, 0.43097, -2.88605, -2.1256, -0.973968, 
0.433833, 70.0388, 0.0574845, 0.237085, 37.0818, 0.000106635, -0.154057, 0.431222, -2.88761, -2.1263, -0.973025, 
0.4334, 70.0396, 0.0576188, 0.239766, 35.5146, 0.000106903, -0.155888, 0.432925, -2.89028, -2.12418, -0.972418, 
0.433595, 70.0351, 0.057434, 0.242039, 35.397, 0.000107444, -0.155686, 0.429382, -2.88692, -2.12199, -0.971758, 
0.433926, 70.0346, 0.0574192, 0.237074, 35.3033, 0.000106564, -0.155726, 0.431532, -2.88327, -2.12443, -0.970043, 
0.434082, 70.0325, 0.0573991, 0.234263, 37.2636, 0.000106022, -0.158369, 0.435382, -2.88298, -2.1219, -0.978057, 
0.433868, 70.0384, 0.0575027, 0.237393, 38.0486, 0.000107016, -0.159641, 0.434407, -2.87718, -2.11948, -0.976164, 
0.434026, 70.0354, 0.0574697, 0.236842, 37.5261, 0.000105485, -0.164579, 0.437018, -2.88013, -2.12052, -0.979191, 
0.434077, 70.0369, 0.0574624, 0.237453, 36.8365, 0.000104121, -0.16569, 0.437583, -2.87776, -2.12165, -0.981216, 
0.434499, 70.0351, 0.0573905, 0.237567, 37.9983, 0.000104256, -0.164685, 0.43684, -2.88227, -2.12372, -0.985689, 
0.43398, 70.037, 0.0573896, 0.236653, 35.8031, 0.000105154, -0.166236, 0.436469, -2.88282, -2.12793, -0.98724, 
0.434378, 70.0369, 0.0575686, 0.236935, 35.3307, 0.000105999, -0.167396, 0.438072, -2.87761, -2.13001, -0.989698, 
0.434403, 70.0372, 0.057697, 0.238204, 35.8638, 0.000105792, -0.171586, 0.440978, -2.87827, -2.13083, -0.988857, 
0.433819, 70.0373, 0.0577439, 0.23609, 35.7151, 0.000105597, -0.168707, 0.439768, -2.87622, -2.13109, -0.986663, 
0.434159, 70.0424, 0.0575561, 0.233158, 36, 0.000106876, -0.16906, 0.438643, -2.87772, -2.13037, -0.985376, 
0.434456, 70.0447, 0.0577034, 0.226918, 36.3661, 0.000107017, -0.169619, 0.440819, -2.88312, -2.13161, -0.982564, 
0.43486, 70.0436, 0.0577282, 0.229632, 36.9528, 0.000107952, -0.170947, 0.445617, -2.88682, -2.13667, -0.988639, 
0.434945, 70.0473, 0.0579185, 0.233948, 35.558, 0.000106626, -0.16955, 0.445681, -2.88739, -2.13274, -0.987724, 
0.435068, 70.0482, 0.0576859, 0.228127, 40.5923, 0.000105883, -0.167299, 0.446438, -2.8858, -2.13364, -0.983186, 
0.434921, 70.0476, 0.0578622, 0.227865, 38.4697, 0.000106804, -0.164925, 0.443673, -2.88989, -2.13519, -0.979194, 
0.434946, 70.0515, 0.0580719, 0.23002, 37.3707, 0.000107866, -0.158871, 0.445656, -2.88894, -2.13494, -0.97855, 
0.434731, 70.0502, 0.0579171, 0.232476, 37.8505, 0.000105291, -0.155321, 0.441686, -2.88754, -2.13681, -0.978513, 
0.43451, 70.0541, 0.0577983, 0.229674, 39.503, 0.000107591, -0.157659, 0.447267, -2.88554, -2.13737, -0.981002, 
0.434508, 70.0513, 0.0578009, 0.236334, 39.2865, 0.000106763, -0.161703, 0.448316, -2.88664, -2.13502, -0.978188, 
0.435273, 70.0488, 0.057809, 0.236818, 38.7936, 0.000105762, -0.153828, 0.449347, -2.88773, -2.13693, -0.979524, 
0.434731, 70.0478, 0.057674, 0.242773, 38.7845, 0.000105413, -0.159353, 0.444922, -2.89031, -2.13493, -0.980023, 
0.435314, 70.0462, 0.0578163, 0.239398, 39.8271, 0.000104533, -0.163465, 0.442906, -2.88918, -2.13804, -0.973523, 
0.435571, 70.0468, 0.0577262, 0.245683, 41.7897, 0.000104864, -0.160179, 0.443356, -2.89121, -2.13825, -0.977476, 
0.435409, 70.0522, 0.0577347, 0.240832, 41.2646, 0.000104091, -0.158401, 0.443982, -2.89374, -2.13634, -0.975554, 
0.435357, 70.0598, 0.0578415, 0.240345, 39.7632, 0.000105309, -0.156048, 0.448844, -2.89442, -2.13056, -0.973788, 
0.435173, 70.0584, 0.0579425, 0.238938, 38.061, 0.000107391, -0.152735, 0.447923, -2.89574, -2.13122, -0.973364, 
0.436326, 70.0647, 0.0578927, 0.238305, 35.7643, 0.000106225, -0.151902, 0.448196, -2.89614, -2.12553, -0.976017, 
0.436341, 70.0661, 0.057916, 0.237125, 38.1068, 0.000108376, -0.15183, 0.449368, -2.8945, -2.12234, -0.978175, 
0.436249, 70.0685, 0.0579162, 0.235544, 35.3908, 0.000106579, -0.147374, 0.448756, -2.89593, -2.12357, -0.976757, 
0.436147, 70.0648, 0.057849, 0.239052, 36.0649, 0.000108116, -0.143158, 0.448413, -2.90089, -2.12196, -0.974289, 
0.435889, 70.0682, 0.0578663, 0.244855, 35.2808, 0.000106557, -0.144638, 0.449007, -2.89592, -2.11631, -0.970622, 
0.435386, 70.0683, 0.0579751, 0.247315, 35.8216, 0.000106981, -0.139802, 0.44608, -2.89607, -2.11347, -0.972803, 
0.435473, 70.0676, 0.05804, 0.246474, 36.274, 0.000106346, -0.139858, 0.449482, -2.89717, -2.1122, -0.972393, 
0.435612, 70.0673, 0.0581438, 0.244475, 35.9614, 0.00010584, -0.139597, 0.453169, -2.89713, -2.11526, -0.971079, 
0.43614, 70.0677, 0.0582152, 0.241682, 40.2376, 0.00010497, -0.14452, 0.4583, -2.89714, -2.11337, -0.971871, 
0.435655, 70.0659, 0.0579703, 0.2437, 37.8914, 0.000105932, -0.14393, 0.459669, -2.89853, -2.11198, -0.972817, 
0.435692, 70.0619, 0.0579457, 0.245117, 38.4477, 0.00010539, -0.147323, 0.451415, -2.89673, -2.11039, -0.972465, 
0.435144, 70.0666, 0.0579314, 0.244109, 41.3769, 0.000104108, -0.146688, 0.448682, -2.8979, -2.10702, -0.970217, 
0.435598, 70.0626, 0.0576081, 0.247394, 37.9748, 0.000103395, -0.145325, 0.452292, -2.90051, -2.10604, -0.964915, 
0.435993, 70.0601, 0.0577537, 0.238417, 39.954, 0.000104714, -0.143827, 0.454289, -2.90196, -2.10782, -0.967658, 
0.435972, 70.0559, 0.057709, 0.238683, 38.7107, 0.000104071, -0.144637, 0.453649, -2.90313, -2.10564, -0.966184, 
0.436058, 70.0577, 0.0576631, 0.244442, 38.1727, 0.000103832, -0.145986, 0.457184, -2.9049, -2.10551, -0.971592, 
0.436232, 70.0576, 0.0577473, 0.239197, 37.6488, 0.000102479, -0.145935, 0.455421, -2.90401, -2.10583, -0.973411, 
0.436382, 70.0551, 0.0577421, 0.237263, 39.1841, 0.000103879, -0.141157, 0.456921, -2.90365, -2.10766, -0.977512, 
0.436637, 70.0525, 0.0576512, 0.236156, 37.9253, 0.000104741, -0.137982, 0.454262, -2.90119, -2.10767, -0.974766, 
0.436136, 70.0562, 0.0578119, 0.235917, 39.9071, 0.000104756, -0.136813, 0.450954, -2.90438, -2.10813, -0.974203, 
0.437061, 70.0617, 0.0576946, 0.234693, 39.5321, 0.000106005, -0.130272, 0.446926, -2.90569, -2.10865, -0.973438, 
0.43669, 70.0585, 0.0577149, 0.230911, 38.3748, 0.000105572, -0.129984, 0.447457, -2.907, -2.10981, -0.973105, 
0.435759, 70.0459, 0.057945, 0.228861, 42.0436, 0.000104398, -0.129718, 0.450595, -2.90416, -2.10984, -0.975299, 
0.434775, 70.0401, 0.0577395, 0.228273, 38.4155, 0.00010594, -0.127991, 0.451491, -2.89868, -2.10994, -0.972796, 
0.435281, 70.0408, 0.0577496, 0.233355, 38.2318, 0.00010626, -0.127544, 0.454983, -2.89707, -2.11213, -0.970101, 
0.435751, 70.0425, 0.058017, 0.234353, 38.652, 0.000103711, -0.126387, 0.45623, -2.89657, -2.11134, -0.972622, 
0.435749, 70.0459, 0.0577573, 0.240157, 39.4074, 0.000105181, -0.131187, 0.457827, -2.89736, -2.10842, -0.972318, 
0.43571, 70.0431, 0.057902, 0.241996, 37.3544, 0.000105334, -0.135529, 0.461139, -2.89582, -2.10635, -0.973219, 
0.435821, 70.0441, 0.057893, 0.236767, 38.151, 0.000106746, -0.132462, 0.45493, -2.89376, -2.10991, -0.972306, 
0.436237, 70.0468, 0.057761, 0.232195, 40.4883, 0.00010618, -0.127524, 0.454548, -2.8949, -2.11023, -0.976639, 
0.436586, 70.0495, 0.0577306, 0.232285, 41.1229, 0.000105311, -0.126062, 0.457782, -2.89847, -2.10919, -0.974045, 
0.437084, 70.0524, 0.057636, 0.231219, 39.5697, 0.000106784, -0.125411, 0.462301, -2.90082, -2.11418, -0.974628, 
0.437346, 70.0548, 0.0576102, 0.229988, 40.1557, 0.000106755, -0.122723, 0.458546, -2.8985, -2.11445, -0.977979, 
0.437227, 70.0536, 0.0577116, 0.229907, 39.083, 0.000105388, -0.125325, 0.461889, -2.89762, -2.11582, -0.97547, 
0.436906, 70.049, 0.0577997, 0.226226, 38.1305, 0.000104866, -0.127157, 0.462657, -2.90049, -2.11684, -0.977897, 
0.436898, 70.0422, 0.0579131, 0.227777, 40.3054, 0.000105449, -0.125236, 0.464911, -2.90285, -2.11601, -0.982226, 
0.436695, 70.0408, 0.0579128, 0.231419, 38.8602, 0.000105019, -0.127128, 0.465037, -2.90289, -2.11578, -0.980368, 
0.436878, 70.0429, 0.0577925, 0.238072, 35.7947, 0.000104331, -0.126452, 0.463784, -2.90536, -2.11874, -0.979635, 
0.436774, 70.0433, 0.0577657, 0.236717, 34.6165, 0.00010406, -0.125283, 0.464684, -2.90632, -2.11581, -0.983966, 
0.436627, 70.0428, 0.057777, 0.228451, 37.8994, 0.000103174, -0.123614, 0.459283, -2.90506, -2.11531, -0.979345, 
0.436572, 70.0424, 0.0578111, 0.227506, 37.1337, 0.00010388, -0.122293, 0.460248, -2.9029, -2.11477, -0.976171, 
0.4367, 70.0344, 0.0578636, 0.228658, 37.0454, 0.000104932, -0.128172, 0.458316, -2.90171, -2.11447, -0.977673, 
0.436667, 70.0327, 0.0578863, 0.231948, 37.4079, 0.000104383, -0.127601, 0.457554, -2.90423, -2.11591, -0.975919, 
0.436596, 70.0342, 0.0576979, 0.235145, 36.8179, 0.000105496, -0.127489, 0.456919, -2.90404, -2.11797, -0.973965, 
0.436121, 70.0342, 0.0579085, 0.243168, 34.9519, 0.000106233, -0.123739, 0.460276, -2.90217, -2.11352, -0.973607, 
0.436408, 70.0361, 0.0579805, 0.241949, 36.4046, 0.000106662, -0.125159, 0.458837, -2.90516, -2.112, -0.975536, 
0.437076, 70.0481, 0.0580159, 0.238349, 34.4734, 0.000105248, -0.127499, 0.458609, -2.90488, -2.11048, -0.978496, 
0.436777, 70.0487, 0.0579017, 0.230175, 35.4078, 0.000105751, -0.129424, 0.459005, -2.90757, -2.11019, -0.981984, 
0.436696, 70.0523, 0.0579677, 0.231333, 33.5235, 0.000107376, -0.13002, 0.455915, -2.90878, -2.10918, -0.983637, 
0.436658, 70.0487, 0.0578893, 0.229795, 33.8748, 0.000107234, -0.127053, 0.45267, -2.91168, -2.10747, -0.980225, 
0.4373, 70.0553, 0.057827, 0.232714, 33.9314, 0.000107347, -0.128839, 0.449552, -2.90994, -2.10832, -0.98445, 
0.437765, 70.0555, 0.0577193, 0.229747, 32.3735, 0.000108158, -0.12835, 0.451389, -2.90957, -2.11511, -0.986024, 
0.437985, 70.0545, 0.0575875, 0.23138, 31.3619, 0.000107113, -0.131062, 0.450897, -2.91346, -2.1159, -0.990094, 
0.437219, 70.0532, 0.0575363, 0.231241, 33.3416, 0.000106838, -0.132544, 0.449973, -2.91602, -2.1179, -0.990144, 
0.437565, 70.0541, 0.0576681, 0.237769, 32.119, 0.000109233, -0.128116, 0.447501, -2.91507, -2.11618, -0.991983, 
0.437141, 70.0603, 0.057784, 0.232708, 33.2875, 0.000108857, -0.134469, 0.446798, -2.91136, -2.1152, -0.992657, 
0.437822, 70.0602, 0.0577222, 0.241725, 29.8222, 0.000108174, -0.132992, 0.446281, -2.90813, -2.11116, -0.991865, 
0.438458, 70.059, 0.057896, 0.237571, 31.4638, 0.000108012, -0.132947, 0.445845, -2.90904, -2.10885, -0.995077, 
0.439036, 70.0559, 0.0576254, 0.229508, 33.1146, 0.000108076, -0.131893, 0.447343, -2.90832, -2.10686, -0.993846, 
0.438188, 70.0562, 0.0578018, 0.235164, 32.7446, 0.000108226, -0.133365, 0.449905, -2.90696, -2.10613, -0.991569, 
0.438422, 70.0577, 0.0577637, 0.23337, 30.6519, 0.000108595, -0.135508, 0.445592, -2.90805, -2.10637, -0.987393, 
0.43766, 70.0592, 0.0576198, 0.242534, 30.0382, 0.000107459, -0.135068, 0.44301, -2.90551, -2.10206, -0.989008, 
0.438431, 70.0622, 0.0576081, 0.240676, 32.9842, 0.000106963, -0.137326, 0.442915, -2.90338, -2.09903, -0.986672, 
0.438032, 70.059, 0.0576404, 0.243022, 33.118, 0.000106174, -0.134693, 0.44131, -2.90174, -2.09887, -0.982213, 
0.438227, 70.0535, 0.0576435, 0.239742, 32.664, 0.000107222, -0.136303, 0.438029, -2.90034, -2.10197, -0.982436, 
0.438683, 70.0591, 0.0576343, 0.239283, 31.7024, 0.000106693, -0.141925, 0.439529, -2.90044, -2.10501, -0.982259, 
0.438732, 70.0578, 0.0576539, 0.240755, 32.3652, 0.000108698, -0.14117, 0.438862, -2.9061, -2.10304, -0.981447, 
0.43888, 70.0583, 0.0578088, 0.246843, 31.9694, 0.000109518, -0.142084, 0.438651, -2.90823, -2.09936, -0.980887, 
0.438585, 70.0578, 0.057651, 0.246524, 32.1204, 0.000107991, -0.142417, 0.437635, -2.90776, -2.09713, -0.983109, 
0.437924, 70.0531, 0.0577423, 0.242276, 32.3414, 0.000109593, -0.139919, 0.436523, -2.90483, -2.09387, -0.978567, 
0.438056, 70.0611, 0.0578918, 0.240455, 33.8002, 0.000110171, -0.141046, 0.438311, -2.89969, -2.09421, -0.98171, 
0.438015, 70.0616, 0.0578973, 0.241748, 33.5167, 0.00010763, -0.144825, 0.43589, -2.89537, -2.09889, -0.984141, 
0.438044, 70.057, 0.0578739, 0.241301, 33.3512, 0.000108755, -0.142658, 0.436461, -2.89779, -2.0963, -0.989126, 
0.438186, 70.0556, 0.0579697, 0.235275, 33.8164, 0.000109023, -0.14373, 0.437544, -2.89954, -2.09443, -0.992417, 
0.438584, 70.0566, 0.0578193, 0.228904, 34.9952, 0.000109582, -0.141328, 0.438595, -2.89751, -2.09193, -0.995188, 
0.438725, 70.0491, 0.0577475, 0.224173, 36.0299, 0.000109853, -0.13408, 0.435122, -2.89804, -2.09132, -0.996862, 
0.439166, 70.0492, 0.0578054, 0.230139, 35.7059, 0.000111425, -0.134082, 0.436309, -2.90163, -2.09144, -0.99435, 
0.438739, 70.0518, 0.0579821, 0.232664, 36.4569, 0.00010962, -0.129431, 0.430079, -2.90158, -2.09074, -0.998353, 
0.438818, 70.0505, 0.0579513, 0.232124, 33.2134, 0.000108297, -0.128582, 0.430927, -2.90215, -2.08947, -0.997851, 
0.438298, 70.0578, 0.0579894, 0.232374, 33.386, 0.000108901, -0.126588, 0.433033, -2.89743, -2.08846, -0.997732, 
0.438124, 70.0569, 0.0579107, 0.226041, 33.6202, 0.000109073, -0.124586, 0.429972, -2.8919, -2.0858, -0.995801, 
0.437892, 70.0577, 0.0579512, 0.220605, 36.3836, 0.000109447, -0.127024, 0.430504, -2.8917, -2.08417, -0.996147, 
0.437602, 70.0552, 0.0579281, 0.22203, 38.1418, 0.000108399, -0.125683, 0.434671, -2.89044, -2.0854, -0.994702, 
0.437703, 70.0502, 0.0576948, 0.22936, 40.4122, 0.000108423, -0.122297, 0.434033, -2.88876, -2.08384, -0.994297, 
0.437824, 70.0545, 0.0576752, 0.224233, 41.3688, 0.000109338, -0.116847, 0.436993, -2.88488, -2.08209, -0.998525, 
0.437603, 70.0516, 0.0576786, 0.228247, 41.2298, 0.000108399, -0.118637, 0.441226, -2.8833, -2.0792, -0.997003, 
0.437813, 70.0517, 0.057655, 0.229739, 39.9862, 0.000107845, -0.119285, 0.439055, -2.88486, -2.08096, -0.99561, 
0.437157, 70.0507, 0.0577177, 0.23482, 37.8778, 0.000108286, -0.118639, 0.436788, -2.8831, -2.07953, -0.996565, 
0.43741, 70.0556, 0.0577651, 0.240511, 37.0937, 0.000108042, -0.116692, 0.437737, -2.88343, -2.08036, -0.999668, 
0.43763, 70.0572, 0.0576669, 0.24639, 36.4022, 0.000109317, -0.117281, 0.440895, -2.88352, -2.08097, -0.998967, 
0.437677, 70.059, 0.0577487, 0.242457, 35.7953, 0.000108436, -0.113375, 0.438664, -2.8859, -2.08134, -0.998652, 
0.437407, 70.0537, 0.0577006, 0.241196, 37.8591, 0.0001083, -0.114343, 0.440752, -2.88665, -2.08351, -0.999874, 
0.438145, 70.0526, 0.0575798, 0.237766, 37.0631, 0.00010716, -0.110542, 0.436999, -2.88563, -2.07801, -0.999609, 
0.438357, 70.0571, 0.0576346, 0.236489, 35.3714, 0.000108246, -0.110074, 0.435444, -2.88721, -2.0771, -1.0033, 
0.438532, 70.0572, 0.0574111, 0.232989, 34.2028, 0.000108769, -0.110031, 0.438076, -2.88736, -2.07847, -1.00505, 
0.437984, 70.0544, 0.057395, 0.236516, 33.8522, 0.000107333, -0.112595, 0.433519, -2.88986, -2.08033, -1.00155, 
0.438475, 70.0537, 0.0576294, 0.236841, 33.31, 0.00010748, -0.11708, 0.440074, -2.89179, -2.08216, -0.998742, 
0.437825, 70.0526, 0.0574497, 0.24292, 34.5538, 0.000107852, -0.117014, 0.442912, -2.88859, -2.08261, -1.00376, 
0.438491, 70.0537, 0.0575907, 0.250918, 31.3819, 0.000106638, -0.115129, 0.442424, -2.8927, -2.08428, -1.0036, 
0.438755, 70.0484, 0.0574927, 0.250492, 31.7595, 0.000108017, -0.114199, 0.444126, -2.89119, -2.08636, -1.00392, 
0.438219, 70.0488, 0.0574704, 0.248922, 32.3775, 0.000108906, -0.114441, 0.445882, -2.89235, -2.08697, -1.00591, 
0.438075, 70.0504, 0.0574675, 0.244868, 32.4667, 0.000108659, -0.115785, 0.448307, -2.89158, -2.08441, -1.00577, 
0.438071, 70.0531, 0.0575424, 0.242344, 32.915, 0.000109803, -0.114447, 0.448871, -2.89112, -2.08461, -1.00163, 
0.438209, 70.0497, 0.0573297, 0.251228, 32.1927, 0.000109156, -0.117502, 0.448064, -2.88639, -2.0858, -1.00103, 
0.438322, 70.0506, 0.0575792, 0.246356, 32.3063, 0.000109277, -0.115213, 0.449058, -2.88593, -2.09001, -1.00132, 
0.439002, 70.0479, 0.0573549, 0.248029, 32.3019, 0.000107444, -0.118667, 0.453967, -2.88706, -2.09106, -1.00356, 
0.439157, 70.0465, 0.0573384, 0.247805, 31.4977, 0.00010947, -0.117422, 0.453893, -2.88853, -2.08921, -1.00342, 
0.439209, 70.0462, 0.0574569, 0.24851, 34.1871, 0.00010957, -0.118944, 0.452492, -2.89228, -2.08923, -1.00675, 
0.43928, 70.0423, 0.0573373, 0.247149, 33.9703, 0.000109552, -0.117719, 0.447063, -2.89213, -2.08982, -1.00721, 
0.439217, 70.0441, 0.0572485, 0.247926, 34.2076, 0.000107447, -0.114997, 0.448088, -2.89288, -2.09127, -1.00724, 
0.439439, 70.047, 0.0572566, 0.243419, 35.3192, 0.000107135, -0.118634, 0.447014, -2.89528, -2.09134, -1.00415, 
0.440116, 70.045, 0.0574171, 0.23906, 36.3017, 0.000106649, -0.112998, 0.447857, -2.8948, -2.09102, -1.00443, 
0.440025, 70.0434, 0.0573126, 0.236175, 35.0465, 0.000106325, -0.11519, 0.443837, -2.89408, -2.09044, -1.00582, 
0.43987, 70.0436, 0.0574531, 0.243227, 33.234, 0.000108726, -0.115819, 0.44447, -2.89091, -2.08986, -1.00586, 
0.439255, 70.0497, 0.0573137, 0.232262, 32.9506, 0.000106059, -0.123161, 0.445811, -2.89163, -2.09118, -1.00764, 
0.438894, 70.0495, 0.0575852, 0.237654, 32.1026, 0.000106137, -0.124334, 0.445988, -2.8903, -2.08815, -1.00798, 
0.439114, 70.0544, 0.0574234, 0.247796, 31.2409, 0.000106219, -0.122622, 0.443445, -2.88484, -2.0907, -1.00589, 
0.439348, 70.0567, 0.0573099, 0.244893, 33.4051, 0.000106176, -0.121529, 0.441708, -2.8795, -2.08963, -1.00636, 
0.439444, 70.053, 0.0572471, 0.238894, 31.8017, 0.000105387, -0.12294, 0.444996, -2.87957, -2.09421, -1.00584, 
0.439847, 70.0516, 0.0575304, 0.236903, 31.9671, 0.0001055, -0.12567, 0.444831, -2.87814, -2.09113, -1.00629, 
0.43891, 70.0434, 0.0575363, 0.236806, 31.9803, 0.000107169, -0.127137, 0.443052, -2.88051, -2.09359, -1.00588, 
0.439587, 70.0493, 0.0576037, 0.238194, 32.1484, 0.000106257, -0.128113, 0.439518, -2.88231, -2.089, -1.0079, 
0.439296, 70.0492, 0.0575049, 0.239129, 31.7397, 0.000106417, -0.127113, 0.440226, -2.88011, -2.09145, -1.01241, 
0.43907, 70.0485, 0.0575079, 0.241517, 31.0326, 0.000106028, -0.126037, 0.443511, -2.87849, -2.09259, -1.01484, 
0.439015, 70.0487, 0.0575274, 0.248546, 31.0483, 0.000107126, -0.123381, 0.443954, -2.8791, -2.09338, -1.01292, 
0.438978, 70.0481, 0.057338, 0.240223, 32.4439, 0.000105889, -0.11889, 0.445653, -2.8772, -2.09331, -1.01085, 
0.439125, 70.0489, 0.0573498, 0.24853, 31.6275, 0.000105759, -0.116603, 0.445196, -2.8825, -2.09141, -1.00761, 
0.439398, 70.0461, 0.0574903, 0.249746, 31.1236, 0.000104396, -0.115801, 0.446904, -2.88332, -2.09034, -1.00708, 
0.438772, 70.0427, 0.0574186, 0.245824, 32.9867, 0.000106499, -0.113058, 0.447184, -2.88713, -2.09262, -1.00386, 
0.43898, 70.0442, 0.0574306, 0.246933, 33.5472, 0.000106881, -0.114303, 0.444034, -2.8827, -2.09066, -1.00037, 
0.438537, 70.0507, 0.0575762, 0.232407, 32.3333, 0.000107231, -0.114355, 0.445029, -2.88029, -2.08928, -0.996696, 
0.438249, 70.0425, 0.0573729, 0.228844, 33.344, 0.000105206, -0.112268, 0.439415, -2.87828, -2.08876, -0.994812, 
0.438454, 70.0457, 0.0573241, 0.233083, 33.9574, 0.000105689, -0.111911, 0.436406, -2.88008, -2.09376, -0.991943, 
0.438233, 70.0489, 0.0571424, 0.234709, 33.0838, 0.000106364, -0.109409, 0.436911, -2.8776, -2.09028, -0.990009, 
0.438206, 70.0445, 0.0572216, 0.23532, 32.3777, 0.000105525, -0.105973, 0.439835, -2.87873, -2.08762, -0.989118, 
0.438315, 70.0406, 0.057244, 0.235092, 33.5739, 0.000105034, -0.105371, 0.441304, -2.87902, -2.08604, -0.989667, 
0.438311, 70.0388, 0.0572652, 0.232854, 33.2648, 0.000105069, -0.10494, 0.439637, -2.87825, -2.0843, -0.987665, 
0.438148, 70.0347, 0.0573772, 0.232035, 33.347, 0.000104384, -0.104527, 0.43927, -2.8768, -2.08466, -0.984542, 
0.439007, 70.0376, 0.0572167, 0.240524, 33.0513, 0.000104232, -0.103704, 0.43803, -2.87531, -2.0863, -0.985553, 
0.439307, 70.036, 0.0570264, 0.239506, 32.2022, 0.000104661, -0.100642, 0.441574, -2.87486, -2.08725, -0.988447, 
0.439211, 70.0337, 0.0572853, 0.234775, 34.7234, 0.000104652, -0.098706, 0.444757, -2.87736, -2.08423, -0.988585, 
0.439219, 70.0362, 0.0572975, 0.232923, 33.3435, 0.0001051, -0.103909, 0.447004, -2.87943, -2.08553, -0.989972, 
0.439654, 70.0405, 0.0571744, 0.240861, 32.7913, 0.000104226, -0.110122, 0.444235, -2.88097, -2.08559, -0.990652, 
0.439375, 70.0409, 0.0570734, 0.232632, 34.2201, 0.000104761, -0.110515, 0.442373, -2.87876, -2.08624, -0.987724, 
0.439638, 70.04, 0.057098, 0.23628, 34.7414, 0.000103439, -0.107556, 0.446363, -2.88163, -2.08719, -0.988103, 
0.439071, 70.0357, 0.057147, 0.232049, 35.3933, 0.000104002, -0.112356, 0.449281, -2.88274, -2.08684, -0.991474, 
0.439555, 70.0371, 0.0571884, 0.246598, 31.6257, 0.000104622, -0.116086, 0.450795, -2.88343, -2.0865, -0.989372, 
0.440309, 70.0382, 0.0571691, 0.247013, 31.3388, 0.000103907, -0.111238, 0.448974, -2.88328, -2.08567, -0.991957, 
0.440136, 70.0394, 0.0571722, 0.236787, 32.8246, 0.00010403, -0.112805, 0.452052, -2.88305, -2.08549, -0.991812, 
0.439854, 70.0378, 0.0572306, 0.229239, 34.2585, 0.000103592, -0.10889, 0.452277, -2.88181, -2.08266, -0.989016, 
0.439839, 70.0365, 0.0573313, 0.245214, 34.8761, 0.000104961, -0.111067, 0.45508, -2.88041, -2.08805, -0.986095, 
0.43942, 70.0412, 0.0571773, 0.247799, 34.3826, 0.000105625, -0.113329, 0.454293, -2.88554, -2.08402, -0.982613, 
0.43924, 70.0379, 0.0571644, 0.252342, 33.241, 0.000105112, -0.110355, 0.455105, -2.88643, -2.07999, -0.986415, 
0.439371, 70.0333, 0.057267, 0.259493, 32.144, 0.000104235, -0.10856, 0.450169, -2.88437, -2.0802, -0.989022, 
0.439108, 70.032, 0.0572895, 0.263652, 31.1768, 0.000104244, -0.103544, 0.449399, -2.88749, -2.08015, -0.98821, 
0.439431, 70.0362, 0.0571597, 0.249708, 31.8635, 0.000104281, -0.0990686, 0.445624, -2.89196, -2.07951, -0.990287, 
0.438615, 70.0403, 0.0572685, 0.253875, 32.4646, 0.000103596, -0.103596, 0.450759, -2.8954, -2.07899, -0.987748, 
0.438786, 70.0377, 0.0574458, 0.25094, 32.8593, 0.000104627, -0.105048, 0.451175, -2.89643, -2.081, -0.984319, 
0.439672, 70.0419, 0.0573264, 0.24753, 32.7485, 0.000103318, -0.107386, 0.448068, -2.89543, -2.07574, -0.987333, 
0.439684, 70.0426, 0.057231, 0.255116, 33.3603, 0.000102438, -0.108183, 0.443987, -2.89454, -2.07644, -0.983789, 
0.439162, 70.0486, 0.0573215, 0.264273, 32.7245, 0.000105298, -0.107525, 0.442235, -2.89293, -2.07308, -0.987062, 
0.43954, 70.0465, 0.0573882, 0.261546, 32.1225, 0.000104957, -0.11064, 0.445217, -2.89393, -2.07244, -0.989578, 
0.440274, 70.0509, 0.0573953, 0.264185, 32.9433, 0.000106816, -0.106852, 0.448944, -2.89391, -2.07044, -0.987669, 
0.440311, 70.0519, 0.0573134, 0.258474, 31.1925, 0.000105749, -0.109393, 0.446984, -2.89055, -2.07407, -0.988395, 
0.441026, 70.0568, 0.0573472, 0.248948, 31.7161, 0.000106369, -0.110779, 0.449189, -2.89154, -2.07309, -0.985181, 
